"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2226.2,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
2230.2,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
2234.1,1,1,0,1,0.000546,0.000546,0.0004,0.000345
2238.1,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
2242.1,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
2246.1,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
2250.1,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
2254.2,1,1,0,1,0.000559,0.000559,0.0004,0.000345
2258.3,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
2262.3,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
2266.5,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
2270.6,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
2274.8,1,1,0,1,0.000572,0.000572,0.0004,0.000345
2278.9,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
2283.1,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
2287.4,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
2291.6,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
2295.8,1,1,0,1,0.000585,0.000585,0.0004,0.000345
2300.2,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
2304.5,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
2308.8,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
2313.1,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
2317.6,1,1,0,1,0.000598,0.000598,0.0004,0.000345
2322,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
2326.4,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
2330.8,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
2335.4,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
2339.9,1,1,0,1,0.000611,0.000611,0.0004,0.000345
2344.4,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
2349,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
2353.6,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
2358.2,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
2362.8,1,1,0,1,0.000624,0.000624,0.0004,0.000345
2367.5,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
2372.3,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
2377,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
2381.7,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
2386.5,1,1,0,1,0.000637,0.000637,0.0004,0.000345
2391.4,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
2396.2,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
2401.1,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
2406,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
2411,1,1,0,1,0.00065,0.00065,0.0004,0.000345
2416,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
2420.9,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
2426,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
2431.1,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
2436.2,1,1,0,1,0.000663,0.000663,0.0004,0.000345
2441.3,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
2446.5,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
2451.7,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
2457,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
2462.2,1,1,0,1,0.000676,0.000676,0.0004,0.000345
2467.6,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
2472.9,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
2478.3,1,1,0,1,0.0006838,0.0006838,0.0004,0.000345
2483.7,1,1,0,1,0.0006864,0.0006864,0.0004,0.000345
2489.2,1,1,0,1,0.000689,0.000689,0.0004,0.000345
2494.7,1,1,0,1,0.0006916,0.0006916,0.0004,0.000345
2500.2,1,1,0,1,0.0006942,0.0006942,0.0004,0.000345
2505.7,1,1,0,1,0.0006968,0.0006968,0.0004,0.000345
2511.4,1,1,0,1,0.0006994,0.0006994,0.0004,0.000345
2517,1,1,0,1,0.000702,0.000702,0.0004,0.000345
2522.6,1,1,0,1,0.0007046,0.0007046,0.0004,0.000345
2528.4,1,1,0,1,0.0007072,0.0007072,0.0004,0.000345
2534.1,1,1,0,1,0.0007098,0.0007098,0.0004,0.000345
2539.9,1,1,0,1,0.0007124,0.0007124,0.0004,0.000345
2545.7,1,1,0,1,0.000715,0.000715,0.0004,0.000345
2551.6,1,1,0,1,0.0007176,0.0007176,0.0004,0.000345
2557.5,1,1,0,1,0.0007202,0.0007202,0.0004,0.000345
2563.4,1,1,0,1,0.0007228,0.0007228,0.0004,0.000345
2569.4,1,1,0,1,0.0007254,0.0007254,0.0004,0.000345
2575.4,1,1,0,1,0.000728,0.000728,0.0004,0.000345
2581.5,1,1,0,1,0.0007306,0.0007306,0.0004,0.000345
2587.6,1,1,0,1,0.0007332,0.0007332,0.0004,0.000345
2593.7,1,1,0,1,0.0007358,0.0007358,0.0004,0.000345
2599.9,1,1,0,1,0.0007384,0.0007384,0.0004,0.000345
2606.1,1,1,0,1,0.000741,0.000741,0.0004,0.000345
2612.3,1,1,0,1,0.0007436,0.0007436,0.0004,0.000345
2618.6,1,1,0,1,0.0007462,0.0007462,0.0004,0.000345
2625,1,1,0,1,0.0007488,0.0007488,0.0004,0.000345
2631.4,1,1,0,1,0.0007514,0.0007514,0.0004,0.000345
2637.7,1,1,0,1,0.000754,0.000754,0.0004,0.000345
2644.2,1,1,0,1,0.0007566,0.0007566,0.0004,0.000345
2650.7,1,1,0,1,0.0007592,0.0007592,0.0004,0.000345
2657.3,1,1,0,1,0.0007618,0.0007618,0.0004,0.000345
2663.8,1,1,0,1,0.0007644,0.0007644,0.0004,0.000345
2670.5,1,1,0,1,0.000767,0.000767,0.0004,0.000345
2677.2,1,1,0,1,0.0007696,0.0007696,0.0004,0.000345
2683.9,1,1,0,1,0.0007722,0.0007722,0.0004,0.000345
2690.6,1,1,0,1,0.0007748,0.0007748,0.0004,0.000345
2697.5,1,1,0,1,0.0007774,0.0007774,0.0004,0.000345
2704.3,1,1,0,1,0.00078,0.00078,0.0004,0.000345
2711.2,1,1,0,1,0.0007826,0.0007826,0.0004,0.000345
2718.1,1,1,0,1,0.0007852,0.0007852,0.0004,0.000345
2725.1,1,1,0,1,0.0007878,0.0007878,0.0004,0.000345
2732.2,1,1,0,1,0.0007904,0.0007904,0.0004,0.000345
2739.3,1,1,0,1,0.000793,0.000793,0.0004,0.000345
2746.4,1,1,0,1,0.0007956,0.0007956,0.0004,0.000345
2753.6,1,1,0,1,0.0007982,0.0007982,0.0004,0.000345
2760.8,1,1,0,1,0.0008008,0.0008008,0.0004,0.000345
2768.1,1,1,0,1,0.0008034,0.0008034,0.0004,0.000345
2775.4,1,1,0,1,0.000806,0.000806,0.0004,0.000345
2782.9,1,1,0,1,0.0008086,0.0008086,0.0004,0.000345
2790.3,1,1,0,1,0.0008112,0.0008112,0.0004,0.000345
2797.8,1,1,0,1,0.0008138,0.0008138,0.0004,0.000345
2805.3,1,1,0,1,0.0008164,0.0008164,0.0004,0.000345
2813,1,1,0,1,0.000819,0.000819,0.0004,0.000345
2820.6,1,1,0,1,0.0008216,0.0008216,0.0004,0.000345
2828.3,1,1,0,1,0.0008242,0.0008242,0.0004,0.000345
2836.1,1,1,0,1,0.0008268,0.0008268,0.0004,0.000345
2844,1,1,0,1,0.0008294,0.0008294,0.0004,0.000345
2851.9,1,1,0,1,0.000832,0.000832,0.0004,0.000345
2859.8,1,1,0,1,0.0008346,0.0008346,0.0004,0.000345
2867.9,1,1,0,1,0.0008372,0.0008372,0.0004,0.000345
2876,1,1,0,1,0.0008398,0.0008398,0.0004,0.000345
2884.1,1,1,0,1,0.0008424,0.0008424,0.0004,0.000345
2892.2,1,1,0,1,0.000845,0.000845,0.0004,0.000345
2900.6,1,1,0,1,0.0008476,0.0008476,0.0004,0.000345
2909,1,1,0,1,0.0008502,0.0008502,0.0004,0.000345
2917.4,1,1,0,1,0.0008528,0.0008528,0.0004,0.000345
2925.8,1,1,0,1,0.0008554,0.0008554,0.0004,0.000345
